temperature,wind_speed,solar_irradiance,energy_output
20.34597223738161,3.7908672304885216,0.06786983444398809,-2.920511422554129
15.944574201614879,0.09585640144394558,2.6699145850625476,-1.46318296520746
16.075349109501385,2.8384614834613653,2.531794234236683,-2.0452923548718625
36.751379827732066,1.1929958060181245,8.00968146750818,-3.4227914527772736
31.959828660147682,1.0280856173585395,8.704090604292727,-1.8707256428891337
31.513310385912153,0.7748729013574951,0.6339598737323432,-4.570427802158578
30.36607047337215,5.932594701753773,4.241653456799851,-3.24519994545478
36.23047861735262,1.8934772362985863,4.934987986768162,-4.175748144930054
27.006673141640686,3.6124279404101047,0.8362049519673297,-4.302080274447523
36.76027071395751,8.620177161300168,3.397479382237703,-4.361381272397599
23.986125654555977,4.243381397962756,2.8537417565365555,-2.4952509760407002
38.167687608477266,9.156913500516376,4.824507188943786,-3.1315841389661423
32.466424502031,4.979380533956062,5.950718097587442,-2.4360140477638286
21.429428400610682,3.9883661483975574,6.331365994469099,-0.8908745228459334
29.102123042215627,7.503889270907016,1.230795212520488,-2.7578046778435388
28.32576403720639,0.731750987680021,7.316529317501592,-1.694277436792181
18.447470543258348,0.8947838298241739,6.10687826811683,-0.7049116384061148
29.781072643765352,6.519737139229607,8.001674250720477,-0.4778300278672565
22.86964059292395,4.869407132392483,4.044024534918907,-1.948717728627157
16.30871917024006,7.904152503192102,8.045007864499723,2.219306325727773
38.71640394266412,9.162708373435315,7.791967101204679,-2.8029267094462185
31.037259226607194,3.883668776715475,3.9456839912334263,-2.811933143727003
36.922973296771175,5.964100265846462,3.4302898376368076,-4.366034671526459
31.901400125331328,5.006966277953099,8.39530813473231,-0.8971761782742849
23.924592303502823,9.816106556424328,6.436482610845939,0.4304685649374582
27.817201808220286,8.310844073565951,8.354208117942681,-0.7865527405216914
31.893669008679428,9.117377082773535,7.1727730100623175,-0.999892359625836
39.00630813003594,2.543400875776042,5.483676953622729,-4.837268299711038
21.341736478042414,7.7252642316259434,1.0426749930338806,-2.9414034958028257
36.87442646560294,2.6547322499764894,2.6233260532118865,-5.486243276282741
38.10194513235673,2.087425334283899,8.719581663885524,-2.503466933833353
31.760387866473913,9.442661596555508,2.87479888842784,-3.371311189777726
38.281665685033445,0.19304416717866646,0.8392938280683371,-6.558637175950748
24.946964686934212,9.653887036634297,6.367980203273878,-0.5044408665361961
38.82540440101107,1.492618969888062,6.606038290893158,-3.615151638874995
32.569571929149376,8.194380817932682,2.569119482584357,-3.5377380405347907
16.050144185470298,2.759225530681031,2.6790478141167338,-0.9422728944111576
37.67182079547632,3.507023274307274,4.220036869579055,-3.768124666594387
27.111820225829813,2.1675771132198496,0.19610054786029985,-4.561993860634638
26.50817461944582,5.855140424810797,7.103907093250473,-1.139083377660714
29.161665149490858,3.4809554750787406,2.8537990854671302,-3.3365705845154086
18.734613669280698,6.573930394946633,7.683867918017798,0.3509405195757655
26.729151214184967,0.15647317942065975,7.2236737944003035,-1.8148636141815286
35.778180417943645,0.6437488351503962,5.952618298069048,-3.290829490675125
15.387061478437884,0.9966115273124865,2.9238738038935983,-1.393951936289408
21.822929008109284,4.189936853102311,4.64684905495053,-1.859429076233894
15.061364661096105,8.14796172659976,4.003463318381631,-0.6091325819456609
25.39278272874621,8.881779103783828,3.049936976238068,-2.201746878693442
33.20788776234337,2.4481074006090076,7.633226603728604,-1.8164173966897397
34.96929572786571,5.74369724239014,4.351563671198988,-3.2530445713008933
38.62974402817517,7.683649926926005,7.494507880174318,-2.691271685874091
30.212615324269663,2.8882942991960867,0.9469662672764185,-3.89085979754413
21.365671666322385,4.090077367362732,1.2692230974030216,-2.866690142072954
38.10369872841747,5.239742026857139,8.79588274601679,-2.3795739618122678
34.3828938470094,1.348748464080477,5.289916163454807,-4.687070651753777
29.360712075078613,0.25982293725780314,4.587927061491441,-3.37072565240913
32.3910053929734,1.5280580931828325,4.708404568297005,-3.2027065107880497
38.10790887518573,6.268536212535334,1.9374189662957384,-4.672461544577581
32.809850711823046,0.7361826153368167,6.468335545517757,-3.2461358984250213
24.209362689618352,1.896963648501283,0.7630256135677893,-3.6207568249734376
32.82570505722742,3.3785388569530372,5.159913417927209,-2.796274985039542
16.006954068384697,0.7787006430636634,5.136919169273113,-0.4794977741209823
24.660389045764532,1.9169927116163443,8.2276958172016,-1.43884989522999
25.15807579613948,9.112697889835111,4.735645290943743,-1.2961004946688595
19.170955860520866,0.1929913222698476,1.2335642637676156,-2.5698668411242886
15.577137013794255,6.5343192417436216,5.1547793332334635,-0.14442800394349248
18.33453091594357,3.8440893091518493,0.8219487992879912,-2.6091505935332977
31.365537394926378,6.726487394323711,1.8341445176992952,-4.542716501597962
35.05722040909219,5.886917203634045,0.2799772576867452,-6.564808034709954
39.70508731817435,2.234987543546443,4.619642242135485,-4.411426313805244
23.659087577712356,8.472094875733886,0.7607935376421513,-2.9858476492392687
29.984480556527544,4.919403826093567,4.224549406781962,-2.3159548475707896
38.42862417037804,8.225360189134717,8.396505317917297,-1.8910064600379737
19.176044533453815,4.060125361882192,6.477852717173988,-0.2317244081525302
32.94113965856857,9.84685553915239,0.6967050680276374,-4.566006012664906
33.87446832872908,7.704893585012963,2.017888309879589,-4.115345309065924
17.22438839673346,9.659502051125735,6.062961779040908,1.077241481482514
36.53123462957663,5.1432647890985885,8.052316749217653,-2.2572523170782
35.327626177771094,4.736911322907005,0.29626728087558385,-5.262354931969218
15.83507516443586,7.554538093252578,7.312060185485346,1.152445249457946
17.27711037200129,8.802912630134301,5.056324923044778,-0.2650706809895828
16.228172347296308,9.64145795865558,4.914821927667534,0.3252355189647168
23.368588294984058,3.2455190603249973,8.620318644780221,0.11187854998419278
27.732224766998154,7.9870457384263895,6.728801513370957,-1.5658789037115493
28.30869319886572,2.1064559763553667,7.651069812505007,-1.9555620364281343
21.691668994236068,5.455743467454452,3.1859601259020005,-1.6917320622972305
37.78992216400685,1.7984814840919916,4.989276367455688,-4.521721401464225
24.20656974679783,3.473973617503389,5.538651096849937,-1.5489888251805655
16.138753899133814,9.313583672064592,2.8942554632621857,-0.7219436057293268
22.50567778853466,1.4609069977308609,5.1322331245265955,-0.9725769654435908
28.277735563603887,6.324008951351965,2.1298984153174243,-2.9311926657491423
25.2055455647058,5.929542729274033,1.290381039614156,-3.799018509616197
21.84606297748148,1.2073835270898647,3.365732333495994,-2.498016883125763
18.283081244107937,3.2597904376881215,6.653606658717933,0.40174702781717253
35.47911250240574,5.629815045152657,8.245684332664988,-1.8156281509256997
39.903631053104796,1.8717860898849026,4.119426463484093,-5.139598396035597
23.238553338097052,8.006236564128153,5.785413194478885,-1.1538577232735678
24.5405261044151,9.721565095347499,0.9273341787759043,-3.2036381763187545
30.450938116923925,2.1475939996247204,8.140173826970958,-1.788562325969172
32.96103686838853,1.8691196479057592,5.11743792212941,-3.3137386776344275
24.800738370089782,4.549350717974447,7.023044228626413,-0.12184356287818998
37.62323792454538,7.477652771400321,7.149970808292545,-3.006906251747738
29.000099730722958,2.816006102352514,2.308324737312953,-4.281925247502623
26.259751910148275,0.19879908697280402,4.762570078636646,-2.605165499604368
31.166818828997627,5.41220628032894,8.644317764048797,-0.7120461123558072
38.82009620622933,9.566005677673076,0.80671090338745,-6.151089972757169
34.86380736054264,3.912768554069456,6.14744908226607,-2.497275036580324
16.00032826337811,4.201345541831004,8.660376702316547,1.4104458933895294
23.30774776849899,9.68901717114038,2.7051939724861995,-2.205993422810936
26.76361712378057,6.9460761162672835,7.753031292639133,-1.2045943425083552
22.86293930522763,7.191719228421252,8.402917908674445,0.7396814084571155
32.50468902076142,5.627020053710677,6.723775884553426,-2.274641147876453
35.656728746564525,9.746092108632416,2.0819548107626247,-4.340979184487065
33.28362737963179,6.888664844255561,3.006006469439345,-4.240921580622451
39.73333217070688,8.950327516051695,0.3222836497595766,-6.150074535270151
21.813691197325728,6.993788657332212,7.483079108208197,0.015605436939706258
36.874737375610536,7.3511582484039595,7.646500678599719,-2.42813725706687
34.165566629362154,2.9041092214224653,5.694392789695734,-3.5356941541159603
24.054468938953654,3.0347869801381897,3.172750661374662,-3.1819124278527475
33.35311359142422,7.829846495760292,0.6912992487592848,-3.7397927718624056
17.601898910456175,2.967062891698996,6.777518489234185,-0.337443264574844
34.73333705851381,5.6277007080153165,6.538735742489306,-2.617938905753598
28.308265064677563,2.4935231090670196,8.21342269565011,-1.8339710879716562
22.307254317731328,8.169833808090694,6.57478818904826,-0.9567883478771356
31.394432544604502,1.1050135122769,7.4582544801960164,-2.1341012588492365
31.040499967860224,8.294466397616645,6.7135915611359955,-1.5840354528584901
20.237155567989994,6.027298005076018,5.676184694810848,0.07919748730599852
15.759935370288153,1.8690953482707728,3.8426975477190832,-0.7421552454622126
25.840564672541845,5.420353855061181,8.1190557777805,-0.46141190449789254
29.23779673361053,2.8249883684734045,5.858717147167228,-2.69547207291857
36.91513195926496,3.234673347304966,3.5851978976931815,-4.075965803208795
38.20541989118986,3.515280415968803,0.751223656637615,-5.780703590750591
28.22013045391916,0.6331924697232094,2.6163437031394388,-4.3311494347225175
33.845087094213625,9.859616844014173,4.893540613471483,-2.790279056770472
25.982581808199924,0.31534628131224096,2.4807183301457507,-3.468232493355453
33.65205391432232,6.624968731842785,1.991118131261119,-4.570881447650075
20.120038123479173,3.7122764775743056,4.746541626790624,-0.7685725233145786
24.276618370088286,6.46010290946699,1.5283831130616112,-2.638714330357526
30.855699970340368,3.5624825308758377,7.203690569925931,-1.9966864389202965
15.45394914017697,6.737506462588588,4.359313362083922,-0.19124181972840842
33.061532758473845,7.292355094683608,5.164764965663852,-2.225189216494349
35.88838753170417,6.905526403996448,1.326449408376137,-4.730264060552984
24.97854152734879,1.1396198135815228,2.9211870206643065,-3.027300980166523
26.198560429429108,6.5689323465468465,3.690807149350376,-2.9839787176014387
36.28205530541328,2.799875494540973,7.273915474648526,-2.8119216444610324
34.39136588315084,0.2880137056933352,6.931435707775373,-2.7603848968748994
22.203737225834374,4.14830671888954,2.0067972730891324,-3.739108840041577
23.09940266403847,4.335431028038011,5.54561173446307,-1.0847220066071521
31.971955809764914,4.671741333524465,2.191107219947978,-4.421739044811698
29.079952311204032,7.048241653907162,8.894224401212208,-0.5450255655932649
19.055739277412425,3.0884380914245915,8.569114903177836,0.4028444454471665
22.74824773072916,3.1528051310392256,5.069382484685584,-1.525929625169878
37.49958192196635,0.6055225624126059,6.290123147047287,-3.2959652174447447
32.20436091805659,6.86821215992296,7.212873439877805,-1.9740479792398538
39.64935794213798,5.67826091399584,6.488985780404135,-3.2060027043461603
34.175313249519235,3.494251126937881,6.2984582197417875,-3.255415049618335
38.54936080358976,7.051889789173547,8.626986071545753,-1.9775308585790616
20.404714346761885,5.373577492268772,5.368104956765549,-0.6654454854742966
34.28712187042314,4.692449458705397,5.726724046371501,-2.9376767438356843
15.505438003694936,5.1132454366112645,7.643418753943631,1.2138778990757797
31.769000542788348,6.3634812526705655,6.029017810725661,-2.0487290521051094
26.732056953006037,6.600026045745995,6.596393598157703,-2.1444243145115642
23.669001798001716,2.8895781914071716,2.107518175769782,-3.562113668872146
36.560108807327225,1.4074336339115323,3.341402317035638,-4.755538643719136
36.35669231643827,1.5663418119051875,1.3257121114070372,-6.592751909074645
15.557542622466089,6.393908859030017,4.551888981013249,-0.2609097983535157
30.237628061235775,8.72873285767126,4.101546606122216,-2.6586528003382632
24.19580560802391,4.094962783455518,8.974465328515112,-0.197545760477555
25.39152503751123,1.6952016032946238,5.500877875339882,-2.1852318475641743
35.801018480469395,7.566024982938546,7.07800340874981,-2.318186164362399
22.74599428819196,8.324894744194486,3.006132036818888,-1.4220631511327357
38.576220265940506,8.805824431209665,7.483907982085169,-2.990700120999825
19.490845659303517,6.068314289137332,5.53576469838915,-0.5797668110693568
31.568060584204446,8.607285593880846,6.272930984385946,-2.205134936187049
31.80262667534412,0.15414958448407678,2.6498770015450894,-5.483623597324313
21.304879035697954,1.0723580176952352,4.937745525260194,-1.4382486419850649
23.118765224180052,0.9257606705209875,5.706332760722478,-1.117807225938589
35.86996231449851,7.12604684254733,5.301852082349229,-2.8802373439460185
34.045131373873815,0.6958178354357902,8.236743402821098,-2.693355704706151
23.227397007868987,4.96364372466307,8.084453980432981,-0.49760557991669496
28.348913673373346,4.727068986362891,8.738856520891835,-0.6416992192692844
16.542007406327386,3.1070352355824093,6.006852054062905,0.3990054417300296
20.218647059965733,8.704051699420997,8.747227171131161,1.3162816224756544
27.145513971509978,1.70433201879996,7.49230200028718,-1.2114582383250652
17.14934338198029,3.5246278439923984,2.4374892630596334,-1.14557020644596
36.08330887229844,7.741715000229291,3.8469210259616737,-4.207947108998025
32.9501552526912,0.30422314393284244,2.1455319797010883,-5.020062043455525
38.59084176621237,6.7295040024636865,0.03777444747508685,-5.5352653715789515
32.33667264910068,8.163977263615706,1.6924387783221775,-4.239690576834464
38.510034306554644,9.322678388381672,0.036545276581881,-6.396800964382633
28.862813892274126,8.762966404914849,6.47854615215441,-1.583776866099343
30.005465276549234,3.193841168336852,3.829808679490796,-3.701519255979447
39.424276365656524,5.863641413229526,2.8131725437007242,-5.042576511417092
31.053228671606508,0.7729349315046585,6.855488019856692,-2.7779675109236592
15.769664221518665,2.578700035480086,7.4923809715768055,0.9251025823835104
